open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA20,EMA50,EMA200,RSI14,MACD,MACD_SIGNAL,MACD_HIST,ATR14,BB_UPPER,BB_MIDDLE,BB_LOWER,VOLUME_MA20,AI_SCORE,Signal
2025-09-29 17:15:00,2.8788,2.8818,2.8657,2.8792,1188711.2,2025-09-29 17:29:59.999,3416851.8931,18536,592636.0,1703931.21765,0,2.8832227645685014,2.8743285924287094,2.837283844433762,48.59641301946034,0.0035614766165883,0.0056696628604487,-0.0021081862438604,0.0136282551101437,2.9197579536678813,2.88367,2.847582046332118,1673662.425,100.0,BUY
2025-09-29 17:30:00,2.8791,2.884,2.8724,2.8804,1406709.8,2025-09-29 17:44:59.999,4049970.67573,14341,803810.8,2314496.9196,0,2.882953929847692,2.87456668684327,2.837712860907058,49.4616102382341,0.0029289276427761,0.0051215158169142,-0.002192588174138,0.0134833797451334,2.9185837627977507,2.88495,2.851316237202249,1699494.515,100.0,BUY
2025-09-29 17:45:00,2.8804,2.887,2.8795,2.8823,880251.7,2025-09-29 17:59:59.999,2538693.88666,11028,568960.6,1640958.03723,0,2.882891650814578,2.874869954025886,2.838156514032361,50.87158544679573,0.0025515296987035,0.004607518593272,-0.0020559888945685,0.0130559954776239,2.916094840279785,2.88659,2.857085159720215,1690366.845,100.0,BUY
2025-09-29 18:00:00,2.8823,2.883,2.8724,2.8741,470971.5,2025-09-29 18:14:59.999,1355597.97924,9172,143893.6,414219.47907,0,2.882054350737,2.874839759750362,2.8385141606589044,45.03230673606731,0.0015726392331343,0.0040005427212445,-0.0024279034881102,0.0128805672292222,2.913854564302625,2.887575,2.861295435697375,1677357.42,100.0,BUY
2025-09-29 18:15:00,2.874,2.876,2.8664,2.8744,714627.2,2025-09-29 18:29:59.999,2051043.2432,10412,289348.9,830408.92018,0,2.881325364952524,2.8748225142699555,2.838871233687174,45.27977748479597,0.0008117120679949,0.0033627765905946,-0.0025510645225997,0.0126462409985634,2.9098893248397664,2.888765,2.867640675160234,1686792.7899999998,100.0,BUY
2025-09-29 18:30:00,2.8745,2.8752,2.8684,2.8726,388855.7,2025-09-29 18:44:59.999,1116778.19032,7077,159605.2,458351.27261,0,2.880494377814188,2.874735356847604,2.8392068433022275,43.99979809238931,6.270403755204157e-05,0.0027027620799861,-0.002640058042434,0.0122286523558089,2.9103984522715867,2.88827,2.866141547728413,1601802.9449999998,80.0,BUY
2025-09-29 18:45:00,2.8727,2.8763,2.8725,2.8763,1023695.7,2025-09-29 18:59:59.999,2941782.98653,6768,555384.8,1596000.04637,0,2.880094913260456,2.8747967154026,2.839575929438524,47.29773166549306,-0.0002296834966983,0.0021162729646492,-0.0023459564613475,0.0116266057589654,2.910554310792816,2.888065,2.8655756892071844,1479431.435,75.0,WAIT
2025-09-29 19:00:00,2.8764,2.8844,2.873,2.8828,1798032.5,2025-09-29 19:14:59.999,5173143.02943,13390,696028.5,2002817.10096,0,2.880352540568984,2.875110569700537,2.840006019692867,52.580981930762206,6.237394509067684e-05,0.0017054931607374,-0.0016431192156468,0.011610419633325,2.9073029237667463,2.8867800000000003,2.8662570762332544,1427940.845,100.0,BUY
2025-09-29 19:15:00,2.8828,2.8834,2.8716,2.8811,1105246.0,2025-09-29 19:29:59.999,3183398.98371,12239,778780.6,2243423.58235,0,2.8804237271814617,2.875345449320124,2.8404149150193065,51.13711119504669,0.0001548705283145,0.0013953686342529,-0.0012404981059383,0.0116239610880875,2.9048333358676617,2.885665,2.866496664132338,1153492.06,100.0,BUY
2025-09-29 19:30:00,2.8811,2.8888,2.8771,2.8885,2398247.1,2025-09-29 19:44:59.999,6913345.49189,14605,2007740.0,5787619.9793,0,2.8811928960213224,2.8758613140526683,2.8408933735763284,56.70970797063944,0.0008158878453325,0.0012794724764688,-0.0004635846311362,0.0116293924389384,2.9023266369114267,2.884915,2.867503363088573,1200202.5550000002,100.0,BUY
2025-09-29 19:45:00,2.8885,2.9033,2.8885,2.8977,3991750.2,2025-09-29 19:59:59.999,11563714.75865,26356,2896246.6,8391040.21534,0,2.8827650011621486,2.8767177331094267,2.841458613640245,62.44421529613032,0.0020583841723942,0.0014352548156539,0.0006231293567403,0.0118558644075856,2.899506687258804,2.8844000000000003,2.8692933127411973,1323009.855,100.0,BUY
2025-09-29 20:00:00,2.8977,2.9026,2.8896,2.9015,838934.0,2025-09-29 20:14:59.999,2431198.42022,14364,388473.1,1125757.67937,0,2.884549286765753,2.877689586712979,2.8420560403701933,64.53398506200625,0.0033115264893526,0.0018105091503936,0.0015010173389589,0.0119375883784724,2.900984488608853,2.88473,2.8684755113911478,1300208.085,100.0,BUY
2025-09-29 20:15:00,2.9016,2.9047,2.8944,2.9032,3009174.6,2025-09-29 20:29:59.999,8731015.49984,17658,2167063.0,6288150.14747,0,2.886325545169014,2.878689995077176,2.84266443797845,65.45995005962513,0.0043912074899394,0.0023266488183028,0.0020645586716366,0.01182061778001,2.9033802304242733,2.8853699999999995,2.867359769575726,1375984.9300000002,80.0,BUY
2025-09-29 20:30:00,2.9032,2.915,2.903,2.9117,1888976.6,2025-09-29 20:44:59.999,5494503.77647,22014,1253169.3,3644810.55347,0,2.888742159914823,2.879984505074149,2.8433513589935897,69.71723219078135,0.0058651318352436,0.0030343454216909,0.0028307864135526,0.0118334307957236,2.9073621705029504,2.88626,2.8651578294970497,1432743.09,80.0,BUY
2025-09-29 20:45:00,2.9118,2.914,2.9028,2.9056,1200751.6,2025-09-29 20:59:59.999,3489778.87663,15450,373287.4,1084893.45204,0,2.890347668494363,2.880989034286928,2.84397074845634,63.65366138948636,0.0064664670706213,0.003720769751477,0.0027456973191443,0.0117881857388862,2.9093518102323133,2.8868400000000003,2.8643281897676878,1436606.8050000002,100.0,BUY
2025-09-29 21:00:00,2.9057,2.9084,2.8937,2.8947,1256659.7,2025-09-29 21:14:59.999,3646218.10408,13715,368442.0,1068830.46412,0,2.8907621762568048,2.8815267192168528,2.8444755171284166,54.52755213165159,0.0059943910633459,0.0041754940138508,0.0018188970494951,0.0119961724718229,2.909541796854013,2.886925,2.8643082031459874,1457910.035,100.0,BUY
2025-09-29 21:15:00,2.8948,2.903,2.8944,2.9019,806312.1,2025-09-29 21:29:59.999,2337974.35196,8213,344415.8,998606.43498,0,2.8918229213752045,2.882325671404427,2.845046905017686,58.73602048171266,0.0061305777691749,0.0045665107649156,0.0015640670042592,0.0117535887238355,2.911269821426529,2.88775,2.8642301785734703,1468345.25,100.0,BUY
2025-09-29 21:30:00,2.9019,2.9023,2.895,2.8971,603122.5,2025-09-29 21:44:59.999,1748031.84642,5162,264730.9,767163.73772,0,2.8923255002918515,2.882905056839548,2.845564846261292,55.07641065253659,0.0057845066381951,0.0048101099395715,0.0009743966986236,0.0114354752435616,2.912045473391533,2.888175,2.864304526608467,1413577.99,100.0,BUY
2025-09-29 21:45:00,2.8972,2.8978,2.8908,2.8939,710990.9,2025-09-29 21:59:59.999,2057486.57475,5941,283919.6,821500.81377,0,2.8924754526450087,2.8833362310811337,2.8460457930646617,52.71819133252041,0.005192177328873,0.0048865234174318,0.0003056539114411,0.0111186555833072,2.9125430422009098,2.888895,2.8652469577990907,1374429.02,100.0,BUY
2025-09-29 22:00:00,2.894,2.897,2.8876,2.8895,1766127.6,2025-09-29 22:14:59.999,5106334.43851,15648,1038794.6,3002813.67419,0,2.892192076202627,2.8835779475093246,2.8464781732331725,49.57501463372541,0.0043179343961696,0.0047728056131794,-0.0004548712170097,0.0109958944702138,2.912624127137375,2.889425,2.8662258728626253,1372407.41,100.0,BUY
2025-09-29 22:15:00,2.8895,2.8913,2.8838,2.8868,938596.8,2025-09-29 22:29:59.999,2709720.10224,11698,318058.8,918126.45883,0,2.89167854513571,2.883704302508959,2.846879385439808,47.69576745633035,0.0033683943845508,0.0044919233674537,-0.0011235289829028,0.0107461877223414,2.9125665882560106,2.889805,2.8670434117439894,1359901.69,100.0,BUY
2025-09-29 22:30:00,2.8868,2.89,2.8836,2.8865,626399.5,2025-09-29 22:44:59.999,1807859.94375,8582,253265.0,730851.92322,0,2.8911853503608804,2.883813937704686,2.847273620410556,47.480401224381446,0.0025621348952817,0.0041059656730193,-0.0015438307777375,0.0104357457421742,2.912520078088579,2.89011,2.867699921911421,1320886.175,100.0,BUY
2025-09-29 22:45:00,2.8865,2.8916,2.8862,2.8871,593271.9,2025-09-29 22:59:59.999,1713812.69258,6421,147894.5,427226.64898,0,2.89079626937413,2.8839428028927374,2.847669902794531,47.98626143202433,0.0019491152396406,0.0036745955863435,-0.0017254803467028,0.0100760496177331,2.912521919175756,2.89035,2.8681780808242445,1306537.185,100.0,BUY
2025-09-29 23:00:00,2.887,2.8907,2.88,2.8824,897854.7,2025-09-29 23:14:59.999,2590336.49816,11738,338717.1,977333.84704,0,2.889996624671832,2.8838823008185126,2.8480154759010534,44.38022654483383,0.001071688270239,0.0031540141231226,-0.0020823258528836,0.0101206175021808,2.9119954757350444,2.890765,2.869534524264956,1327881.345,80.0,BUY
2025-09-29 23:15:00,2.8824,2.8882,2.8811,2.884,608695.2,2025-09-29 23:29:59.999,1755583.2312,8440,244898.6,706285.5188,0,2.8894255175602286,2.8838869164726884,2.848373530867212,45.87146164134711,0.0004996678438389,0.0026231448672659,-0.002123477023427,0.0099048591091678,2.9113795946057124,2.891245,2.871110405394288,1322584.745,100.0,BUY
2025-09-29 23:30:00,2.8839,2.8868,2.8825,2.8839,530731.3,2025-09-29 23:44:59.999,1531159.18943,6972,175580.9,506536.51214,0,2.888899277792588,2.8838874295521912,2.848727028072513,45.78883099356663,3.783226368136994e-05,0.002106082346549,-0.0020682500828676,0.0095045120299416,2.910394606531656,2.89181,2.873225393468344,1329678.525,100.0,BUY
2025-09-29 23:45:00,2.8838,2.8855,2.8787,2.8801,684546.8,2025-09-29 23:59:59.999,1972254.50627,8902,277340.8,799002.21801,0,2.888061251336151,2.8837389029030858,2.849039196947414,42.64516324246929,-0.000627569769362,0.0015593519233668,-0.0021869216927288,0.0093113325992315,2.910015437822504,2.8920000000000003,2.8739845621774966,1312721.08,54.99999999999999,WAIT
2025-09-30 00:00:00,2.8801,2.8889,2.8758,2.8846,753918.1,2025-09-30 00:14:59.999,2173273.23553,12561,327316.0,943635.01638,0,2.887731608351756,2.8837726714166902,2.849393035783758,47.26268254547301,-0.000782769997309,0.0010909275392316,-0.0018736975365407,0.0095819516992864,2.909937901835693,2.89209,2.8742420981643075,1260515.36,75.0,WAIT
2025-09-30 00:15:00,2.8846,2.886,2.8755,2.8773,1038082.2,2025-09-30 00:29:59.999,2989877.48886,18561,592097.5,1705343.33576,0,2.8867381218420647,2.8835188411650554,2.84967071701974,41.43493931636617,-0.0014777813440218,0.0005771857625809,-0.0020549671066028,0.0096475265779088,2.9102846675231424,2.8919,2.873515332476858,1257157.1700000002,54.99999999999999,WAIT
2025-09-30 00:30:00,2.8773,2.8867,2.8741,2.8801,730903.1,2025-09-30 00:44:59.999,2105521.657,11633,382314.2,1101299.92889,0,2.886105919761868,2.8833847689625043,2.8499734959548677,44.27328531613495,-0.0017821032670131,0.0001053279566621,-0.0018874312236752,0.0098584175366296,2.9105280025182805,2.89148,2.87243199748172,1173789.9700000002,54.99999999999999,WAIT
2025-09-30 00:45:00,2.8802,2.8912,2.8731,2.8748,1520815.2,2025-09-30 00:59:59.999,4383138.01642,20604,633949.7,1827752.64722,0,2.885029165498833,2.883048111356132,2.850220525845864,40.29262748334655,-0.00242301527771,-0.0004003406902123,-0.0020226745874977,0.0104471019982989,2.9104717599165366,2.890335,2.870198240083463,1050243.2200000002,54.99999999999999,WAIT
2025-09-30 01:00:00,2.8748,2.8843,2.8725,2.884,720024.7,2025-09-30 01:14:59.999,2072266.00143,13833,285092.5,820427.63104,0,2.88493114973704,2.8830854403225583,2.850556640016552,48.884068600157406,-0.0021636384738097,-0.0007530002469317,-0.0014106382268779,0.0105437375698489,2.9090947039686395,2.88946,2.869825296031361,1044297.755,75.0,WAIT
2025-09-30 01:15:00,2.884,2.8926,2.8803,2.8827,1040790.8,2025-09-30 01:29:59.999,3004828.97542,14086,508783.2,1469107.66567,0,2.884718659285893,2.883070325015792,2.850876474444248,47.83660576443472,-0.0020394698841572,-0.0010102941743768,-0.0010291757097803,0.0106691848862883,2.9072153381209165,2.8884350000000003,2.869654661879084,945878.565,75.0,WAIT
2025-09-30 01:30:00,2.8826,2.8826,2.8717,2.8723,1109306.6,2025-09-30 01:44:59.999,3189970.76982,18767,655472.0,1884970.07179,0,2.883535929830093,2.8826479593288976,2.851089643852762,40.3818682540304,-0.0027485746086837,-0.0013579502612382,-0.0013906243474454,0.0106928145372677,2.903227848801312,2.8864650000000003,2.869702151198689,906895.065,54.99999999999999,WAIT
2025-09-30 01:45:00,2.8722,2.883,2.8681,2.8814,805771.3,2025-09-30 01:59:59.999,2315677.86552,11372,382498.0,1099408.66149,0,2.883332507941513,2.882599019747372,2.851391239436317,48.01561343981152,-0.0025468922748093,-0.0015957386639524,-0.0009511536108568,0.0109933277846057,2.89964381162346,2.885255,2.87086618837654,887146.05,75.0,WAIT
2025-09-30 02:00:00,2.8814,2.8829,2.8753,2.877,521851.2,2025-09-30 02:14:59.999,1502836.41443,7641,224359.4,646192.18249,0,2.882729411947084,2.8823794503455145,2.8516460529742647,45.01433620191578,-0.0027108517878726,-0.0018187612887365,-0.0008920904991361,0.0107509472285624,2.8985012561343737,2.88437,2.8702387438656256,850405.625,75.0,WAIT
2025-09-30 02:15:00,2.8771,2.8852,2.8753,2.8852,653393.5,2025-09-30 02:29:59.999,1882203.8046,7360,346712.9,998846.89322,0,2.8829647060473618,2.8824900601358867,2.851979923093924,51.14338232643903,-0.0021542861438299,-0.0018858662597551,-0.0002684198840747,0.0106901652836651,2.8951789297462307,2.883535,2.8718910702537697,842759.695,75.0,WAIT
2025-09-30 02:30:00,2.8852,2.8891,2.8833,2.8871,486821.5,2025-09-30 02:44:59.999,1405107.941,7174,196792.7,567949.518,0,2.8833585435666604,2.882670842091342,2.852329376595477,52.46551975197015,-0.0015421132187958,-0.0018171156515633,0.0002750024327674,0.0103408677634033,2.893051042129258,2.883035,2.873018957870742,836944.645,75.0,WAIT
2025-09-30 02:45:00,2.8871,2.8886,2.8788,2.8811,709852.2,2025-09-30 02:59:59.999,2046349.2015,8914,224349.2,646659.05654,0,2.8831434441793595,2.882609240440701,2.852615651455224,48.04397088503023,-0.0015235490955491,-0.0017584023403604,0.0002348532448113,0.0103022343517316,2.891102577156418,2.882395,2.873687422843582,836887.71,75.0,WAIT
2025-09-30 03:00:00,2.8812,2.8851,2.8728,2.8754,559670.6,2025-09-30 03:14:59.999,1611387.15812,8020,206148.2,593641.34724,0,2.8824059733051346,2.882326525129301,2.852842361390993,44.230417930777136,-0.0019463430263892,-0.0017959904775662,-0.000150352548823,0.0104449318980365,2.890264590365426,2.88169,2.8731154096345737,776564.86,54.99999999999999,WAIT
2025-09-30 03:15:00,2.8754,2.8809,2.874,2.8765,528654.2,2025-09-30 03:29:59.999,1521172.8903,7087,281520.2,810048.16903,0,2.881843499657027,2.88209803394776,2.8530777607801374,45.13549356982156,-0.0021676619975448,-0.0018703247815619,-0.0002973372159828,0.0101917224767482,2.889697176948103,2.881175,2.872652823051897,756067.73,40.0,WAIT
2025-09-30 03:30:00,2.8764,2.881,2.8744,2.8808,416312.9,2025-09-30 03:44:59.999,1198096.41815,6469,196743.4,566284.15946,0,2.88174411873731,2.8820471306556907,2.8533536039564544,48.644127443504,-0.0019733374080219,-0.0018909273068539,-8.241010116800018e-05,0.0099351708712661,2.8890545330506243,2.88089,2.872725466949376,745563.4,40.0,WAIT
2025-09-30 03:45:00,2.8807,2.8815,2.8735,2.876,383462.4,2025-09-30 03:59:59.999,1102981.68238,6266,127406.4,366436.24427,0,2.881197059809947,2.8818099882770363,2.8535789412305195,45.17142307600604,-0.002181506605313,-0.0019490431665457,-0.0002324634387672,0.0097969443804614,2.8882405107320555,2.880335,2.872429489267944,735072.925,40.0,WAIT
2025-09-30 04:00:00,2.8759,2.8778,2.8742,2.8745,433016.9,2025-09-30 04:14:59.999,1245284.56104,4339,196905.6,566277.57448,0,2.880559244589952,2.8815233220700938,2.8537871109695194,44.111620160775495,-0.0024393997757798,-0.0020471144883926,-0.0003922852873872,0.0093543054961427,2.8881758727488096,2.87994,2.8717041272511903,711831.0349999999,20.0,SELL
2025-09-30 04:15:00,2.8745,2.8795,2.8737,2.8784,513454.1,2025-09-30 04:29:59.999,1477204.53887,4989,241371.5,694309.07433,0,2.880353602248052,2.881400838851659,2.854032015337982,47.556775101051386,-0.0023025422908089,-0.0020982000488758,-0.000204342241933,0.0091004265321325,2.887703233176686,2.8796600000000003,2.8716167668233146,707068.98,40.0,WAIT
2025-09-30 04:30:00,2.8784,2.8808,2.8758,2.8808,454487.4,2025-09-30 04:44:59.999,1308127.33666,5649,271626.0,781802.60754,0,2.880396116319666,2.88137727654375,2.854298363444072,49.61512290319585,-0.001977624975908,-0.0020740850342823,9.646005837427204e-05,0.0088075389226945,2.887331998143255,2.879505,2.871678001856745,703256.7849999999,40.0,WAIT
2025-09-30 04:45:00,2.8807,2.8826,2.8787,2.881,357158.4,2025-09-30 04:59:59.999,1028872.45958,4032,167072.4,481256.28941,0,2.8804536290511265,2.8813624813851724,2.854564051370002,49.79197326820358,-0.0016845686753348,-0.0019961817624928,0.0003116130871579,0.0084570004282163,2.8874004776883013,2.87955,2.871699522311698,686887.365,40.0,WAIT
2025-09-30 05:00:00,2.8809,2.8895,2.8787,2.889,756872.8,2025-09-30 05:14:59.999,2184242.93655,6357,379964.3,1096632.23826,0,2.881267569141495,2.881661991919088,2.854906697625027,56.38633827796168,-0.000797592158642,-0.0017564638417226,0.0009588716830806,0.0086243575404866,2.888383733217053,2.87977,2.871156266782947,687035.1,40.0,WAIT
2025-09-30 05:15:00,2.889,2.8943,2.8826,2.8934,696386.7,2025-09-30 05:29:59.999,2011540.96499,9398,324746.3,938062.70455,0,2.882423038747067,2.8821223059614764,2.855289715559106,59.53433239429614,0.0002574189830246,-0.0013536872767731,0.0016111062597978,0.0088440462875947,2.890945125357713,2.880575,2.870204874642287,669950.325,100.0,BUY
2025-09-30 05:30:00,2.8933,2.8992,2.8881,2.8957,832939.8,2025-09-30 05:44:59.999,2410176.68081,7694,443405.2,1282836.86981,0,2.8836875112473463,2.8826547645512224,2.8556918079416027,61.11434524813108,0.0012645368976293,-0.0008300424418926,0.002094579339522,0.0090051858384808,2.893635631088621,2.881355,2.8690743689113787,675052.16,100.0,BUY
2025-09-30 05:45:00,2.8956,2.9021,2.8908,2.8937,1412392.4,2025-09-30 05:59:59.999,4092535.47766,14333,645612.2,1871001.48921,0,2.884641081604742,2.88308791103941,2.856069998907358,58.958549822266974,0.0018796345583869,-0.0002881070418367,0.0021677416002236,0.0091691011357321,2.895304922142595,2.8823,2.8692950778574047,669631.0199999999,100.0,BUY
2025-09-30 06:00:00,2.8936,2.896,2.8879,2.8948,847626.4,2025-09-30 06:14:59.999,2451323.02359,9526,366179.2,1058998.92201,0,2.8856085976423853,2.8835472086457075,2.8564553720525585,59.79850092291984,0.0024278776309647,0.0002550898927235,0.0021727877382412,0.0090927367688941,2.896933743290377,2.88284,2.8687462567096227,676011.105,100.0,BUY
2025-09-30 06:15:00,2.8948,2.9041,2.8942,2.9038,1178448.7,2025-09-30 06:29:59.999,3417391.65135,9599,776348.9,2251407.24098,0,2.8873411121526344,2.8843414357576407,2.8569264628779063,65.94043211791063,0.0035476933985858,0.000913610593896,0.0026340828046898,0.0091503984282588,2.9006891031298254,2.883895,2.8671008968701743,682894.0,80.0,BUY
2025-09-30 06:30:00,2.9039,2.9077,2.8994,2.9037,1028849.7,2025-09-30 06:44:59.999,2988024.06743,12637,395796.9,1149467.2208,0,2.888899101471431,2.885100595139694,2.8573918712074797,65.82010501956174,0.0043766351720946,0.0016062155095357,0.0027704196625589,0.0090896556833832,2.903457806894297,2.885465,2.867472193105703,678871.155,80.0,BUY
2025-09-30 06:45:00,2.9036,2.9037,2.8976,2.8987,495711.1,2025-09-30 06:59:59.999,1437727.28897,7811,173761.5,504018.06112,0,2.889832520378914,2.8856339051342155,2.857802897364619,59.93138807532495,0.0045773543943918,0.0022004432865069,0.0023769111078849,0.0088761088488558,2.9051043548473867,2.88633,2.8675556451526134,663368.145,100.0,BUY
2025-09-30 07:00:00,2.8988,2.9001,2.892,2.8928,743543.2,2025-09-30 07:14:59.999,2153787.54539,9112,337182.6,976777.77715,0,2.890115137485684,2.8859149284622854,2.8581511272415883,53.813265852222834,0.0042117941908426,0.002602713467374,0.0016090807234685,0.008820672502509,2.905584625637573,2.8871200000000004,2.8686553743624272,674452.7449999999,100.0,BUY
