open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA20,EMA50,EMA200,RSI14,MACD,MACD_SIGNAL,MACD_HIST,ATR14,BB_UPPER,BB_MIDDLE,BB_LOWER,VOLUME_MA20,AI_SCORE,Signal
2026-03-13 03:30:00,658.28,659.27,657.43,658.76,857.589,2026-03-13 03:44:59.999,564433.71134,7748,421.782,277611.91745,0,657.7107609101682,654.6628599160402,648.9792037336526,58.320856337693726,1.9354117065283845,2.225913371570589,-0.2905016650422047,2.1158545790969225,664.4125161246825,657.7465,651.0804838753174,1710.6181000000008,100.0,BUY
2026-03-13 03:45:00,658.75,662.05,658.68,661.58,3198.429,2026-03-13 03:59:59.999,2113229.58333,10398,2624.838,1734316.41989,0,658.0792598711046,654.9341203114897,649.1045847910292,66.30614052413685,2.010721922545031,2.1828750817654776,-0.1721531592204468,2.205436394875714,664.4183878299199,658.2625,652.1066121700802,1850.601050000001,80.0,BUY
2026-03-13 04:00:00,661.57,661.9,660.67,660.8,660.223,2026-03-13 04:14:59.999,436649.23811,8369,367.291,242910.87345,0,658.3383779786184,655.1641548090782,649.2209570816657,62.72639546066197,1.984589220876728,2.143217909587728,-0.1586286887109995,2.135762366670307,664.4719298639801,658.626,652.7800701360198,1807.6550500000008,100.0,BUY
2026-03-13 04:15:00,660.8,660.8,659.32,659.69,490.861,2026-03-13 04:29:59.999,324001.24076,4605,205.067,135340.74922,0,658.4671038854166,655.3416389342125,649.3251266629427,57.93305946067943,1.8529514720381712,2.0851646220778166,-0.2322131500396453,2.0889221976224213,664.297083470213,658.9359999999999,653.5749165297868,1773.8998000000015,100.0,BUY
2026-03-13 04:30:00,659.7,661.8,659.32,660.8,1891.205,2026-03-13 04:44:59.999,1249735.76185,6532,1599.407,1057029.31355,0,658.6892844677578,655.5556923093413,649.4393045070925,61.13171587989248,1.8172472360873824,2.0315811448797296,-0.214333908792347,2.11685632636367,664.0017533041636,659.3240000000001,654.6462466958366,1853.680300000001,100.0,BUY
2026-03-13 04:45:00,660.8,661.0,660.18,660.67,462.771,2026-03-13 04:59:59.999,305628.07423,5280,224.295,148134.81569,0,658.8779240422571,655.7562533952495,649.5510527209523,60.55101411805471,1.758194091270184,1.9769037341578208,-0.2187096428876367,2.0242237316234117,662.9145130407998,659.7715000000001,656.6284869592004,1850.812100000001,100.0,BUY
2026-03-13 05:00:00,660.67,660.96,659.24,659.95,1529.688,2026-03-13 05:14:59.999,1009379.63823,9904,661.438,436412.36963,0,658.980026514423,655.9207140464162,649.6545248331817,57.304274901701895,1.6344550850313908,1.9084140043325348,-0.273958919301144,2.002493465078884,662.1606623468737,660.0325,657.9043376531264,1854.071000000001,100.0,BUY
2026-03-13 05:15:00,659.94,661.0,659.88,660.49,612.86,2026-03-13 05:29:59.999,404772.69811,7125,359.895,237713.43276,0,659.1238335130494,656.0999017308704,649.7623405064834,59.07660099074524,1.561959224473526,1.839123048360733,-0.2771638238872072,1.939458217573249,662.1960438866241,660.1,658.0039561133759,1423.614000000001,100.0,BUY
2026-03-13 05:30:00,660.49,662.0,660.48,661.55,788.892,2026-03-13 05:44:59.999,521848.54082,5939,540.937,357802.97624,0,659.3548969879971,656.313631074758,649.8796306506975,62.37799921854844,1.5719187727604549,1.7856821932406777,-0.2137634204802228,1.909496916318016,662.3425790989345,660.233,658.1234209010654,1205.1885500000012,100.0,BUY
2026-03-13 05:45:00,661.56,661.77,660.57,660.68,709.49,2026-03-13 05:59:59.999,469096.16583,5470,361.93,239297.54117,0,659.4810972748545,656.4848612286889,649.9870970123822,58.22614296531267,1.4924065240079472,1.7270270593941317,-0.2346205353861845,1.8588185651524387,662.3272603776618,660.332,658.3367396223382,1129.014550000001,100.0,BUY
2026-03-13 06:00:00,660.67,661.12,660.0,660.42,423.15,2026-03-13 06:14:59.999,279531.3296,5210,228.26,150776.57227,0,659.5705165820112,656.6391803961914,650.0909069923584,57.00501077717969,1.3923623801249505,1.6600941235402955,-0.267731743415345,1.8060458104986932,662.3272603776618,660.332,658.3367396223382,1088.8717500000012,100.0,BUY
2026-03-13 06:15:00,660.41,660.75,658.88,659.79,3298.627,2026-03-13 06:29:59.999,2177034.67584,9544,747.189,493133.61323,0,659.5914197646769,656.7627419492819,650.1874153804943,54.04720417082439,1.2478564283063631,1.577646584493509,-0.3297901561871457,1.810613966891644,662.3239830240675,660.3425,658.3610169759324,1185.678550000001,100.0,BUY
2026-03-13 06:30:00,659.8,661.7,659.78,661.16,2706.343,2026-03-13 06:44:59.999,1787817.57732,14961,1475.614,974981.82623,0,659.7408083585171,656.935183441467,650.2965953269571,59.0260561152231,1.229706677698459,1.5080586031344994,-0.27835192543604,1.8184272549708176,662.3087413559256,660.337,658.3652586440744,1255.2042000000013,100.0,BUY
2026-03-13 06:45:00,661.17,661.17,660.18,660.84,1827.296,2026-03-13 06:59:59.999,1207573.20971,10544,1119.048,739541.45768,0,659.8454932767536,657.0883135025858,650.4015048261914,57.46003626530784,1.1759459707811857,1.4416360766638368,-0.2656901058826511,1.7592538796157595,662.1383289823181,660.284,658.4296710176819,1307.6153500000012,100.0,BUY
2026-03-13 07:00:00,660.84,663.26,660.01,662.95,4058.584,2026-03-13 07:14:59.999,2687189.36141,14286,1799.387,1191160.20462,0,660.1411605837295,657.3181835613079,650.526365474687,64.2038684156372,1.288743753443896,1.4110576120198486,-0.1223138585759526,1.865735745357491,662.5032121596212,660.3615000000001,658.219787840379,1469.189800000001,100.0,BUY
2026-03-13 07:15:00,662.94,664.5,662.86,663.91,1884.376,2026-03-13 07:29:59.999,1250602.4974,13797,1056.57,701172.23163,0,660.5000976709933,657.5766861667469,650.6595359674764,66.78393701693275,1.4390127426702293,1.4166486381499248,0.0223641045203044,1.8496117635462408,663.1454853896934,660.5095,657.8735146103066,1512.389100000001,80.0,BUY
2026-03-13 07:30:00,663.91,664.44,662.5,662.68,2204.537,2026-03-13 07:44:59.999,1462070.80394,12689,1210.391,802790.58801,0,660.7077074166131,657.7768161209921,650.7791425747652,60.74292853206013,1.4422261930022842,1.4217641491203967,0.0204620438818874,1.8560680661500848,663.4237234128009,660.6669999999999,657.910276587199,1491.115150000001,100.0,BUY
2026-03-13 07:45:00,662.67,662.86,660.58,661.29,2420.189,2026-03-13 07:59:59.999,1601244.19359,23507,1262.568,835258.45318,0,660.7631638531261,657.9145880378159,650.8837282207875,54.71912318360758,1.3174250365045737,1.400896326597232,-0.0834712900926584,1.8863489185679336,663.4686011102948,660.76,658.0513988897052,1554.762200000001,100.0,BUY
2026-03-13 08:00:00,661.29,662.9,660.65,662.15,3400.627,2026-03-13 08:14:59.999,2250717.35823,35853,1916.582,1268388.47825,0,660.8952434861617,658.0806826245682,650.9958304275458,57.52565656503005,1.2732369505134784,1.3753644513804817,-0.102127500867003,1.912323995813081,663.5561709423947,660.9215,658.2868290576054,1694.525000000001,100.0,BUY
2026-03-13 08:15:00,662.14,663.57,661.8,663.39,1361.416,2026-03-13 08:29:59.999,902309.00903,10616,778.652,516059.57903,0,661.1328393446224,658.288891149095,651.1191554979185,61.25458163184185,1.3230242113409076,1.3648964033725668,-0.0418721920316591,1.9021579961121535,663.7254315090308,661.1775,658.6295684909692,1739.357650000001,100.0,BUY
2026-03-13 08:30:00,663.39,668.0,663.38,667.39,4724.828,2026-03-13 08:44:59.999,3147307.51685,27547,3538.616,2356954.49212,0,661.7287594070393,658.6457973785422,651.281054448188,70.3097067996395,1.666042444623372,1.425125611622728,0.2409168330006439,2.096289567818429,665.1157586136967,661.609,658.1022413863034,1932.719600000001,80.0,BUY
2026-03-13 08:45:00,667.38,667.41,665.24,665.9,3200.269,2026-03-13 08:59:59.999,2132634.65531,17187,1273.627,848818.60237,0,662.1260204158928,658.930275912717,651.4265165929822,64.28298557873329,1.7969422861452813,1.4994889465272387,0.2974533396180425,2.101554598688538,665.7990533432186,661.825,657.8509466567815,1932.8116000000011,100.0,BUY
2026-03-13 09:00:00,665.9,667.55,665.74,665.83,1795.033,2026-03-13 09:14:59.999,1196417.08288,18480,1043.715,695601.78028,0,662.478780376284,659.2008533279046,651.5698348358382,64.00541146322308,1.8734371216836507,1.5742785815585212,0.2991585401251295,2.080729270210781,666.3820744070636,662.0765,657.7709255929365,1989.5521000000008,100.0,BUY
2026-03-13 09:15:00,665.84,666.36,664.22,665.68,2157.622,2026-03-13 09:29:59.999,1435727.91443,14813,1371.423,912709.24428,0,662.7836584356855,659.4549375111241,651.7102344892129,63.373914363063726,1.900053450134692,1.6394335552737556,0.2606198948609364,2.0849628937671527,666.8073808203286,662.376,657.9446191796713,2072.890150000001,100.0,BUY
2026-03-13 09:30:00,665.67,667.1,665.34,666.71,3502.244,2026-03-13 09:44:59.999,2333892.27392,11786,2934.081,1955333.66154,0,663.157595727525,659.7394497655898,651.8594858873302,65.86444711442192,1.9814189103154831,1.7078306262821012,0.2735882840333818,2.0617512584980697,667.4199535350776,662.6714999999999,657.9230464649222,2153.442100000001,80.0,BUY
2026-03-13 09:45:00,666.7,667.97,666.45,667.02,3392.014,2026-03-13 09:59:59.999,2263713.13604,14546,1963.847,1310647.7123,0,663.5254437534749,660.0249615394882,652.0103367740235,66.60056940044024,2.0473158502258,1.7757276710708412,0.271588179154959,2.0230547400339205,668.00151194261,662.9889999999999,657.9764880573898,2299.904250000001,80.0,BUY
2026-03-13 10:00:00,667.01,668.48,666.48,666.94,9395.435,2026-03-13 10:14:59.999,6272366.99198,32402,2983.786,1991630.74185,0,663.8506395864773,660.2961395183319,652.1588906369685,66.20379932064121,2.0692315057084443,1.834428437998362,0.2348030677100823,2.0214079728886403,668.4288488067939,663.3385000000001,658.2481511932062,2693.191600000001,80.0,BUY
2026-03-13 10:15:00,666.94,668.51,665.99,666.55,3269.478,2026-03-13 10:29:59.999,2180649.13089,22853,1602.93,1069065.3131,0,664.1077215306223,660.5413889489855,652.3020857550086,64.19596439866608,2.031709794126982,1.8738847092240865,0.1578250849028959,2.057021689110879,668.738986731208,663.6415,658.5440132687919,2826.0225000000014,100.0,BUY
2026-03-13 10:30:00,666.55,667.81,666.55,667.29,1797.641,2026-03-13 10:44:59.999,1199546.06708,18058,869.164,579937.92596,0,664.410795670563,660.8060403627508,652.4512192300833,66.28533615613165,2.0381903928123397,1.9067458459417368,0.1314445468706024,2.000091568460101,669.1670428293427,663.9285,658.6899571706573,2876.4599500000013,80.0,BUY
2026-03-13 10:45:00,667.28,668.67,666.45,666.98,1558.574,2026-03-13 10:59:59.999,1040461.54795,12005,875.463,584497.38468,0,664.6554817971761,661.0481564269566,652.5957842128686,64.58501803888134,1.9953111992717825,1.924458916607746,0.0708522826640363,2.015799313570088,669.4201022616069,664.2434999999999,659.066897738393,2918.914150000001,100.0,BUY
2026-03-13 11:00:00,666.99,667.42,665.88,666.3,1571.809,2026-03-13 11:14:59.999,1047911.33856,14032,737.396,491617.44908,0,664.8121025783973,661.2541110768799,652.7321445689595,60.895017888241725,1.884732786107179,1.9165136905076328,-0.0317809044004537,1.9818136483150788,669.4744499668207,664.5375,659.6005500331794,2976.347100000001,100.0,BUY
2026-03-13 11:15:00,666.29,668.21,666.29,666.86,1201.046,2026-03-13 11:29:59.999,801304.73031,11531,602.547,401957.55619,0,665.0071404280739,661.4739498581787,652.8727202448903,62.78094018310741,1.8212912055809056,1.897469193522288,-0.0761779879413819,1.9773983877211496,669.4125789249895,664.891,660.3694210750105,2871.4680500000013,100.0,BUY
2026-03-13 11:30:00,666.86,667.05,666.0,666.55,926.433,2026-03-13 11:44:59.999,617642.23616,7666,507.944,338682.71435,0,665.1540794349239,661.6730106480541,653.0088125807621,61.02638238476512,1.7261014635096217,1.8631956475197544,-0.1370941840101327,1.9111556457410648,669.3937657576537,665.1605,660.9272342423462,2782.4725500000013,100.0,BUY
2026-03-13 11:45:00,666.56,666.9,666.01,666.64,730.374,2026-03-13 11:59:59.999,486800.56504,7030,305.076,203333.81192,0,665.2955956792168,661.8677945442088,653.1444462864263,61.36397874779196,1.6390314209921826,1.81836280221424,-0.1793313812220576,1.8382159567595588,669.2305236738596,665.4505,661.6704763261405,2727.626450000001,100.0,BUY
2026-03-13 12:00:00,666.64,669.3,666.56,668.86,2889.811,2026-03-13 12:14:59.999,1930571.63619,14698,1988.59,1328140.63813,0,665.6350627573867,662.14199867973,653.3008199552181,68.59122951438408,1.7292297475554506,1.8005361912824824,-0.0713064437270318,1.9026291027053053,669.6207562471662,665.7459999999999,661.8712437528335,2669.1878000000006,80.0,BUY
2026-03-13 12:15:00,668.87,669.76,668.28,668.73,1036.28,2026-03-13 12:29:59.999,693087.98705,9006,524.911,351089.4008,0,665.9298186852546,662.4003516726818,653.4543441347682,67.79152200655956,1.7698212598479586,1.7943932049955778,-0.0245719451476191,1.872441309654928,669.972985947663,665.987,662.0010140523369,2626.7830000000013,80.0,BUY
2026-03-13 12:30:00,668.73,670.22,668.34,669.22,3415.909,2026-03-13 12:44:59.999,2286985.64345,11860,2031.482,1360234.17518,0,666.2431692866589,662.6677888619885,653.6112163324323,69.24694189537071,1.8205431425859613,1.7996231925136548,0.0209199500723067,1.872981216108147,670.2336397761766,666.3140000000001,662.3943602238236,2687.351600000001,80.0,BUY
2026-03-13 12:45:00,669.23,673.63,669.23,671.21,2742.039,2026-03-13 12:59:59.999,1842014.12298,24120,1592.537,1069810.02352,0,666.7162007831677,663.0027775340674,653.7863286077314,74.3218044474416,1.9982820177501708,1.8393549575609585,0.1589270601892125,2.0541968435289912,670.5683985918223,666.8100000000001,663.0516014081778,2703.444100000001,80.0,BUY
2026-03-13 13:00:00,671.21,673.25,670.63,672.55,1761.582,2026-03-13 13:14:59.999,1183385.36946,18655,972.804,653491.64893,0,667.2718007085803,663.3771784150844,653.9730318056645,77.06620956502819,2.22165826447133,1.9158156189430329,0.3058426455282972,2.094611354705492,671.240288988686,667.33,663.4197110113141,2621.4918500000013,80.0,BUY
2026-03-13 13:15:00,672.54,679.0,671.72,674.58,8505.295,2026-03-13 13:29:59.999,5745770.01753,39181,4393.18,2967876.48591,0,667.9678196887154,663.8165047517477,654.1780762653096,80.47132887296843,2.5332874234185283,2.039309979838132,0.4939774435803965,2.464996257940812,672.5204803470829,667.8895,663.2585196529171,2978.685800000001,80.0,BUY
2026-03-13 13:30:00,674.57,676.68,672.64,675.9,3246.508,2026-03-13 13:44:59.999,2190502.63886,31258,1497.123,1010306.717,0,668.7232654326472,664.2903673105028,654.3942148099335,82.31054790266636,2.853871095830982,2.202222203036702,0.6516488927942801,2.577496525230752,674.1033935573776,668.3149999999999,662.5266064426223,2904.769800000001,80.0,BUY
2026-03-13 13:45:00,675.89,676.66,673.7,674.54,2675.217,2026-03-13 13:59:59.999,1806325.7073,25392,1301.872,879091.7891,0,669.2772401533474,664.6923136904832,654.5946703839641,74.52299969137601,2.964027863723004,2.3545833351739627,0.6094445285490413,2.6048182019999784,675.0193746679479,668.7470000000001,662.4746253320523,2878.517200000001,80.0,BUY
2026-03-13 14:00:00,674.55,676.69,673.42,675.91,2718.665,2026-03-13 14:14:59.999,1835964.84271,26496,1329.063,897686.73634,0,669.9089315673143,665.132222957523,654.8067632159645,76.89451873657688,3.1258426777270643,2.508835203684584,0.6170074740424809,2.6523311875714155,676.0983758459091,669.251,662.4036241540908,2924.698800000001,80.0,BUY
2026-03-13 14:15:00,675.91,678.36,674.8,676.89,4382.198,2026-03-13 14:29:59.999,2965836.38282,26369,2708.445,1833176.21454,0,670.5737952275701,665.5933122533064,655.0264969153081,78.44050988093741,3.2951751653059773,2.666103196008862,0.6290719692971152,2.7171646741734614,677.2108493616108,669.8115,662.4121506383892,3035.9276000000013,80.0,BUY
2026-03-13 14:30:00,676.89,678.0,672.0,672.18,4053.185,2026-03-13 14:44:59.999,2735876.73605,28863,1575.547,1063702.93856,0,670.7267671106587,665.8516137335689,655.1971785380415,58.263111390032776,3.01456471921756,2.735795500650602,0.2787692185669583,2.9516529117325,677.4095655144305,670.085,662.7604344855696,3063.474650000001,100.0,BUY
2026-03-13 14:45:00,672.19,672.19,667.3,667.98,6698.069,2026-03-13 14:59:59.999,4485889.62593,48247,2642.705,1769853.84236,0,670.4651702429769,665.9350798616643,655.3243707913944,46.72175232562999,2.4253164811800616,2.673699696756494,-0.2483832155764322,3.0901062751801858,677.3888530839032,670.133,662.8771469160969,3228.7774000000013,100.0,BUY
2026-03-13 15:00:00,667.99,670.32,666.84,669.66,2892.12,2026-03-13 15:14:59.999,1935054.35512,30173,1423.633,952395.80227,0,670.3884873626934,666.0811551612069,655.467013868097,50.910609866594086,2.070032915980505,2.552966340601296,-0.482933424620791,3.117955826953031,677.3808996038466,670.269,663.1571003961534,2903.611650000001,100.0,BUY
2026-03-13 15:15:00,669.66,671.62,666.96,667.45,7549.889,2026-03-13 15:29:59.999,5052575.60539,30436,3328.148,2229693.70889,0,670.1086314233893,666.1348353509635,655.5862475609517,45.808398538112776,1.591790431382833,2.360731158757604,-0.7689407273747708,3.228101839313527,677.3420990299794,670.3140000000001,663.2859009700207,3117.632200000001,100.0,BUY
2026-03-13 15:30:00,667.45,668.68,662.25,663.69,5071.908,2026-03-13 15:44:59.999,3374495.3454,33788,1970.853,1310879.31444,0,669.4973331925903,666.0389594548473,655.6668819135791,38.70180304396731,0.8990159442321328,2.06838811585251,-1.169372171620377,3.4568088507911283,677.6314086173281,670.134,662.6365913826719,3281.345550000001,80.0,BUY
2026-03-13 15:45:00,663.7,665.44,661.09,662.21,3172.482,2026-03-13 15:59:59.999,2103470.9356,27215,1113.167,738133.40425,0,668.8033014599627,665.8888041821082,655.7319875661804,36.313738798407904,0.227936036131382,1.7002976999082844,-1.4723616637769024,3.5206082185917635,678.0534420796653,669.8955,661.7375579203347,3362.040950000001,80.0,BUY
2026-03-13 16:00:00,662.21,663.38,658.29,660.93,7757.701,2026-03-13 16:14:59.999,5125948.46356,42330,2294.232,1516944.899,0,668.0534632256805,665.6943412730059,655.7837090829348,34.340178956271515,-0.4025446444163663,1.2797292310433543,-1.6822738754597206,3.632707631549497,678.5575186845535,669.6270000000001,660.6964813154466,3671.335550000001,54.99999999999999,WAIT
2026-03-13 16:15:00,660.94,661.2,658.21,659.84,5065.615,2026-03-13 16:29:59.999,3340755.89792,27120,1745.51,1151366.18895,0,667.2712286327585,665.4647592622998,655.8240701865873,32.70990772496249,-0.9788751531710886,0.8280083542004658,-1.8068835073715543,3.5867999435816764,679.1191283632361,669.2760000000001,659.432871636764,3864.564000000001,54.99999999999999,WAIT
